Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
895,D,111,H RES 891,17-Nov-2009,3:20 PM,"On Motion to Suspend the Rules and Agree, as Amended","Expressing the gratitude of the House of Representatives for the service to our Nation of the Coast Guard and Marine Corps aircraft pilots and crewmembers lost off the coast of California on October 29, 2009, and for other purposes",Passed,172,0,0,5,247,0,0,10,0,0,0,0,419,0,0,15
896,D,111,H CON RES 214,18-Nov-2009,12:37 PM,On Agreeing to the Resolution,Providing for a conditional adjournment of the two Houses.,Passed,17,150,0,10,226,16,0,15,0,0,0,0,243,166,0,25
897,D,111,H RES 909,18-Nov-2009,12:44 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3791, Fire Grants Reauthorization Act of 2009",Passed,0,169,0,8,242,5,0,10,0,0,0,0,242,174,0,18
898,D,111,H RES 909,18-Nov-2009,12:51 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3791, Fire Grants Reauthorization Act of 2009",Passed,0,171,0,6,245,2,0,10,0,0,0,0,245,173,0,16
899,D,111,H R 3791,18-Nov-2009,3:29 PM,On Agreeing to the Amendment,None,Agreed to,99,75,0,3,259,0,0,4,0,0,0,0,358,75,0,7
900,D,111,H R 3791,18-Nov-2009,3:38 PM,On Agreeing to the Amendment,None,Agreed to,172,2,0,3,199,61,0,3,0,0,0,0,371,63,0,6
901,D,111,H R 3791,18-Nov-2009,3:56 PM,On Passage,Fire Grants Reauthorization Act of 2009,Passed,143,31,0,3,252,0,0,5,0,0,0,0,395,31,0,8
902,D,111,H RES 908,19-Nov-2009,11:53 AM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 2781) to amend the Wild and Scenic Rivers Act to designate segments of the Molalla River in Oregon, as components of the National Wild and Scenic Rivers System, and for other purposes",Passed,0,171,0,6,241,5,0,11,0,0,0,0,241,176,0,17
903,D,111,H RES 908,19-Nov-2009,12:01 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 2781) to amend the Wild and Scenic Rivers Act to designate segments of the Molalla River in Oregon, as components of the National Wild and Scenic Rivers System, and for other purposes",Passed,1,171,0,5,243,5,0,9,0,0,0,0,244,176,0,14
904,D,111,S 1599,19-Nov-2009,12:09 PM,On Motion to Suspend the Rules and Pass,Reserve Officers Association Modernization Act of 2009,Passed,173,0,0,4,252,0,0,5,0,0,0,0,425,0,0,9
905,D,111,H R 2781,19-Nov-2009,1:37 PM,On Passage,"To amend the Wild and Scenic Rivers Act to designate segments of the Molalla River in Oregon, as components of the National Wild and Scenic Rivers System, and for other purposes",Passed,40,133,0,4,252,0,0,5,0,0,0,0,292,133,0,9
906,D,111,H CON RES 212,19-Nov-2009,1:44 PM,"On Motion to Suspend the Rules and Agree, as Amended","Expressing the sense of Congress on the occasion of the 20th anniversary of historic events in Central and Eastern Europe, particularly the Velvet Revolution in Czechoslovakia, and reaffirming the bonds of friendship and cooperation between United States and the Slovak and Czech Republics",Passed,174,0,0,3,252,0,0,5,0,0,0,0,426,0,0,8
907,D,111,H R 3961,19-Nov-2009,3:53 PM,Table Appeal of the Ruling of the Chair,Medicare Physician Payment Reform Act of 2009,Passed,0,174,0,3,251,3,0,3,0,0,0,0,251,177,0,6
908,D,111,H R 3961,19-Nov-2009,4:22 PM,On Motion to Recommit with Instructions,Medicare Physician Payment Reform Act of 2009,Failed,166,8,0,3,11,244,0,2,0,0,0,0,177,252,0,5
909,D,111,H R 3961,19-Nov-2009,4:29 PM,On Passage,Medicare Physician Payment Reform Act of 2009,Passed,1,172,0,4,242,11,0,4,0,0,0,0,243,183,0,8
910,D,111,H R 1834,19-Nov-2009,4:37 PM,"On Motion to Suspend the Rules and Pass, as Amended",Native American Business Development Enhancement Act of 2009,Passed,108,55,0,14,235,0,0,22,0,0,0,0,343,55,0,36
911,D,111,H R 3029,1-Dec-2009,6:58 PM,"On Motion to Suspend the Rules and Pass, as Amended","To establish a research, development, and technology demonstration program to improve the efficiency of gas turbines used in combined cycle power generation systems",Passed,42,117,0,18,224,1,0,32,0,0,0,0,266,118,0,50
912,D,111,H RES 727,1-Dec-2009,7:10 PM,"On Motion to Suspend the Rules and Agree, as Amended",Supporting the goals and ideals of National Ovarian Cancer Awareness Month,Passed,159,0,0,18,226,0,0,31,0,0,0,0,385,0,0,49
913,D,111,H R 3667,1-Dec-2009,7:19 PM,On Motion to Suspend the Rules and Pass,Clyde L. Hillhouse Post Office Building,Passed,161,0,0,16,225,0,0,32,0,0,0,0,386,0,0,48
914,D,111,H RES 494,2-Dec-2009,12:42 PM,"On Motion to Suspend the Rules and Agree, as Amended",Recognizing the exemplary service of the soldiers of the 30th Infantry Division (Old Hickory) of the United States Army during World War II,Passed,168,0,0,9,247,0,0,10,0,0,0,0,415,0,0,19
915,D,111,H CON RES 129,2-Dec-2009,12:49 PM,On Motion to Suspend the Rules and Agree,"Congratulating the Sailors of the United States Submarine Force upon the completion of 1,000 Ohio-class ballistic missile submarine (SSBN) deterrent patrols",Passed,165,0,0,12,247,0,0,10,0,0,0,0,412,0,0,22
916,D,111,H RES 861,2-Dec-2009,1:00 PM,"On Motion to Suspend the Rules and Agree, as Amended",Supportinhg the goals and ideals of National Military Family Month,Passed,168,0,0,9,249,0,0,8,0,0,0,0,417,0,0,17
917,D,111,H RES 897,2-Dec-2009,1:07 PM,On Motion to Suspend the Rules and Agree,Recognizing the importance of teaching elementary and secondary school students about the sacrifices that veterans have made throughout the history of the Nation,Passed,169,0,0,8,250,0,0,7,0,0,0,0,419,0,0,15
918,D,111,H R 3634,2-Dec-2009,1:14 PM,On Motion to Suspend the Rules and Pass,George Kell Post Office,Passed,168,0,0,9,247,0,0,10,0,0,0,0,415,0,0,19
919,D,111,H R 515,2-Dec-2009,4:45 PM,"On Motion to Suspend the Rules and Pass, as Amended",To prohibit the importation of certain low-level radioactive waste into the United States,Passed,62,111,0,4,247,1,0,9,0,0,0,0,309,112,0,13
920,D,111,H CON RES 197,2-Dec-2009,4:54 PM,"On Motion to Suspend the Rules and Agree, as Amended",Encouraging banks and mortgage servicers to work with families affected by contaminated drywall to allow temporary forbearance without penalty on payments on their home mortgages,Passed,172,1,0,4,247,0,0,10,0,0,0,0,419,1,0,14
921,D,111,H R 1242,2-Dec-2009,5:01 PM,"On Motion to Suspend the Rules and Pass, as Amended",To amend the Emergency Economic Stabilization Act of 2008 to provide for additional monitoring and accountability of the Troubled Assets Relief Program,Passed,173,0,0,4,248,0,0,9,0,0,0,0,421,0,0,13
922,D,111,H R 3980,2-Dec-2009,5:09 PM,"On Motion to Suspend the Rules and Pass, as Amended",Redundancy Elimination and Enhanced Performance for Preparedness Grants Act,Passed,171,0,0,6,243,0,0,14,0,0,0,0,414,0,0,20
923,D,111,H RES 941,3-Dec-2009,11:53 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 4154, the Permanent Estate Tax Relief for Families, Farmers, and Small Businesses Act of 2009",Passed,0,171,0,6,228,16,0,13,0,0,0,0,228,187,0,19
924,D,111,H RES 941,3-Dec-2009,12:01 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 4154, the Permanent Estate Tax Relief for Families, Farmers, and Small Businesses Act of 2009",Passed,0,171,0,6,223,21,0,13,0,0,0,0,223,192,0,19
925,D,111,JOURNAL,3-Dec-2009,12:08 PM,On Approving the Journal,None,Passed,26,145,1,5,224,24,0,9,0,0,0,0,250,169,1,14
926,D,111,H RES 28,3-Dec-2009,12:15 PM,"On Motion to Suspend the Rules and Agree, as Amended","Expressing the sense of the House of Representatives that the Transportation Security Administration should, in accordance with the Implementing Recommendations of the 9/11 Commission Act of 2007, enhance security against terrorist attack and other security threats to our Nation’s rail and mass transit lines",Passed,168,3,0,6,249,0,0,8,0,0,0,0,417,3,0,14
927,D,111,H R 4154,3-Dec-2009,1:51 PM,Table Appeal of the Ruling of the Chair,"Permanent Estate Tax Relief for Families, Farmers, and Small Businesses Act of 2009",Passed,0,171,0,6,234,15,0,8,0,0,0,0,234,186,0,14
928,D,111,H R 4154,3-Dec-2009,2:21 PM,On Motion to Recommit with Instructions,"Permanent Estate Tax Relief for Families, Farmers, and Small Businesses Act of 2009",Failed,169,0,0,8,18,233,0,6,0,0,0,0,187,233,0,14
929,D,111,H R 4154,3-Dec-2009,2:31 PM,On Passage,"Permanent Estate Tax Relief for Families, Farmers, and Small Businesses Act of 2009",Passed,0,174,0,3,225,26,0,6,0,0,0,0,225,200,0,9
930,D,111,H R 3570,3-Dec-2009,2:38 PM,"On Motion to Suspend the Rules and Pass, as Amended",Satellite Home Viewer Update and Reauthorization Act of 2009,Passed,156,11,0,10,238,0,0,19,0,0,0,0,394,11,0,29
931,D,111,H R 3288,8-Dec-2009,12:39 PM,On Motion to Instruct Conferees,"Making appropriations for the Departments of Transportation, HUD, and related agencies for FY 2010",Passed,165,0,0,12,47,193,0,17,0,0,0,0,212,193,0,29
932,D,111,H CON RES 199,8-Dec-2009,12:46 PM,"On Motion to Suspend the Rules and Agree, as Amended","Recognizing the 10th Anniversary of the activation of Echo Company of the 100th Battalion of the 442d Infantry, and the sacrifice of the soldiers and families in support of the United States",Passed,164,0,0,13,236,0,0,21,0,0,0,0,400,0,0,34
933,D,111,H CON RES 206,8-Dec-2009,12:54 PM,"On Motion to Suspend the Rules and Agree, as Amended",Commending the soldiers and civilian personnel stationed at Fort Gordon and their families for their service and dedication to the United States and recognizing the contributions of Fort Gordon to Operation Iraqi Freedom and Operation Enduring Freedom and its role as a pivotal communications training installation,Passed,165,0,0,12,239,0,0,18,0,0,0,0,404,0,0,30
934,D,111,H RES 940,8-Dec-2009,1:01 PM,On Motion to Suspend the Rules and Agree,Recognizing and honoring the National Guard on the occasion of its 373rd anniversary,Passed,165,0,0,12,236,0,0,21,0,0,0,0,401,0,0,33
935,D,111,H RES 845,8-Dec-2009,4:11 PM,"On Motion to Suspend the Rules and Agree, as Amended",Recognizing the United States Air Force and Dyess Air Force Base for their success in achieving energy savings and developing energy-saving innovations during Energy Awareness Month,Passed,168,0,0,9,241,0,0,16,0,0,0,0,409,0,0,25
936,D,111,H R 2278,8-Dec-2009,4:19 PM,"On Motion to Suspend the Rules and Pass, as Amended","To direct the President to transmit to Congress a report on anti-American incitement to violence in the Middle East, and for other purposes",Passed,169,1,0,7,226,2,9,20,0,0,0,0,395,3,9,27
937,D,111,H RES 915,8-Dec-2009,4:29 PM,On Motion to Suspend the Rules and Agree,"Encouraging the Republic of Hungary to respect the rule of law, treat foreign investors fairly, and promote a free and independent press",Passed,151,19,0,7,182,55,3,17,0,0,0,0,333,74,3,24
938,D,111,H RES 907,8-Dec-2009,4:43 PM,On Motion to Suspend the Rules and Agree,Recognizing the Grand Concourse on its 100th anniversary as the preeminent thoroughfare in the borough of the Bronx and an important nexus of commerce and culture for the City of New York,Passed,167,0,0,10,238,0,0,19,0,0,0,0,405,0,0,29
939,D,111,H RES 955,9-Dec-2009,1:18 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 4213, the Tax Extenders Act",Passed,0,174,0,3,239,8,0,10,0,0,0,0,239,182,0,13
940,D,111,H RES 955,9-Dec-2009,1:26 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 4213, the Tax Extenders Act",Passed,0,173,0,4,237,9,0,11,0,0,0,0,237,182,0,15
941,D,111,H R 3951,9-Dec-2009,1:33 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 2000 Luisiana Avenue in New Orleans, Louisiana, as the “Roy Rondeno, Sr. Post Office Building”",Passed,172,0,0,5,245,1,0,11,0,0,0,0,417,1,0,16
942,D,111,H R 4213,9-Dec-2009,3:08 PM,Table Appeal of the Ruling of the Chair,Tax Extenders Act of 2009,Passed,1,171,0,5,250,1,0,6,0,0,0,0,251,172,0,11
943,D,111,H R 4213,9-Dec-2009,3:17 PM,On Passage,Tax Extenders Act of 2009,Passed,2,171,0,4,239,10,0,8,0,0,0,0,241,181,0,12
944,D,111,H R 3603,9-Dec-2009,3:26 PM,"On Motion to Suspend the Rules and Pass, as Amended",To rename the Ocmulgee National Monument,Passed,171,0,0,6,248,0,0,9,0,0,0,0,419,0,0,15
945,D,111,H RES 956,9-Dec-2009,8:29 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 4173) to provide for financial regulatory reform, to protect consumers and investors, to enhance Federal understanding of insurance issues, to regulate the over-the-counter derivatives, markets, and for other purposes",Passed,0,170,0,7,235,7,0,15,0,0,0,0,235,177,0,22
946,D,111,H R 86,9-Dec-2009,8:36 PM,"On Motion to Suspend the Rules and Pass, as Amended","To eliminate an unused lighthouse reservation, provide management consistency by bringing the rocks and small islands along the coast of Orange County, California, and meet the original Congressional intent of preserving Orange County’s rocks and small islands, and for other purposes",Passed,169,2,0,6,228,2,0,27,0,0,0,0,397,4,0,33
947,D,111,H RES 961,10-Dec-2009,12:10 PM,On Ordering the Previous Question,"Providing for consideration of the conference report to accompany the bill (H.R. 3288) making appropriations for the Departments of Transportation and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,0,170,0,7,227,17,0,13,0,0,0,0,227,187,0,20
948,D,111,H RES 961,10-Dec-2009,12:19 PM,On Agreeing to the Resolution,"Providing for consideration of the conference report to accompany the bill (H.R. 3288) making appropriations for the Departments of Transportation and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,0,171,0,6,221,29,0,7,0,0,0,0,221,200,0,13
949,D,111,H R 3288,10-Dec-2009,2:03 PM,On Agreeing to the Conference Report,"Making appropriations for the Departments of Transportation, HUD, and related agencies for FY 2010",Passed,0,174,0,3,221,28,1,7,0,0,0,0,221,202,1,10
950,D,111,H R 4017,10-Dec-2009,2:11 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 43 Maple Avenue in Shrewsbury, Massachusetts, as the “Ann Marie Blute Post Office”",Passed,172,0,0,5,247,0,0,10,0,0,0,0,419,0,0,15
951,D,111,H RES 962,10-Dec-2009,3:40 PM,On Agreeing to the Resolution,Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules,Passed,0,171,0,6,239,12,0,6,0,0,0,0,239,183,0,12
952,D,111,H RES 964,10-Dec-2009,5:23 PM,On Agreeing to the Resolution,"Providing for further consideration of the bill (H.R. 4173) to provide for financial regulatory reform, to protect consumers and investors, to enhance Federal understanding of insurance issues, to regulate the over-the-counter derivatives markets, and for other purposes",Passed,0,172,0,5,238,14,0,5,0,0,0,0,238,186,0,10
953,D,111,H R 4173,10-Dec-2009,9:18 PM,On Agreeing to the Amendment,None,Agreed to,1,172,0,4,239,10,0,14,0,0,0,0,240,182,0,18
954,D,111,H R 4173,10-Dec-2009,9:25 PM,On Agreeing to the Amendment,None,Failed,168,5,0,4,4,252,0,7,0,0,0,0,172,257,0,11
955,D,111,H R 4173,10-Dec-2009,9:33 PM,On Agreeing to the Amendment,None,Agreed to,18,156,0,3,210,46,0,7,0,0,0,0,228,202,0,10
956,D,111,H R 4173,10-Dec-2009,9:39 PM,On Agreeing to the Amendment,None,Agreed to,173,0,0,4,131,124,0,8,0,0,0,0,304,124,0,12
957,D,111,H R 4173,10-Dec-2009,9:47 PM,On Agreeing to the Amendment,None,Failed,1,173,0,3,149,107,0,7,0,0,0,0,150,280,0,10
958,D,111,H R 4173,10-Dec-2009,9:54 PM,On Agreeing to the Amendment,None,Failed,3,170,0,4,95,160,0,8,0,0,0,0,98,330,0,12
959,D,111,H R 4173,10-Dec-2009,10:01 PM,On Agreeing to the Amendment,None,Failed,5,169,0,3,145,110,0,8,0,0,0,0,150,279,0,11
960,D,111,H R 4173,11-Dec-2009,11:14 AM,On Agreeing to the Amendment,None,Failed,1,170,0,6,152,101,0,10,0,0,0,0,153,271,0,16
961,D,111,H R 4173,11-Dec-2009,11:21 AM,On Agreeing to the Amendment,None,Failed,162,10,0,5,4,249,0,10,0,0,0,0,166,259,0,15
962,D,111,H R 4173,11-Dec-2009,11:29 AM,On Agreeing to the Amendment,None,Agreed to,0,173,0,4,228,25,0,10,0,0,0,0,228,198,0,14
963,D,111,H R 4173,11-Dec-2009,1:17 PM,On Agreeing to the Amendment,None,Failed,4,170,0,3,184,71,0,8,0,0,0,0,188,241,0,11
964,D,111,H R 4173,11-Dec-2009,1:27 PM,On Agreeing to the Amendment,None,Agreed to,26,149,0,2,251,0,0,12,0,0,0,0,277,149,0,14
965,D,111,H R 4173,11-Dec-2009,1:43 PM,On Agreeing to the Amendment,None,Failed,175,0,0,2,33,223,0,8,0,0,0,0,208,223,0,10
966,D,111,H R 4173,11-Dec-2009,1:50 PM,On Agreeing to the Amendment,None,Failed,172,3,0,2,3,248,0,12,0,0,0,0,175,251,0,14
967,D,111,H R 4173,11-Dec-2009,2:20 PM,On Motion to Recommit with Instructions,The Wall Street Reform and Consumer Protection Act of 2009,Failed,171,0,0,6,19,232,0,6,0,0,0,0,190,232,0,12
968,D,111,H R 4173,11-Dec-2009,2:28 PM,On Passage,The Wall Street Reform and Consumer Protection Act of 2009,Passed,0,175,0,2,223,27,0,7,0,0,0,0,223,202,0,9
969,D,111,H RES 779,14-Dec-2009,6:58 PM,"On Motion to Suspend the Rules and Agree, as Amended",Recognizing and supporting the goals and ideals of National Runaway Prevention Month,Passed,139,0,0,38,202,0,0,55,0,0,0,0,341,0,0,93
970,D,111,H RES 942,14-Dec-2009,7:06 PM,On Motion to Suspend the Rules and Agree,Commending the Real Salt Lake soccer club for winning the 2009 Major League Soccer Cup,Passed,139,0,0,38,208,0,0,49,0,0,0,0,347,0,0,87
971,D,111,H RES 894,15-Dec-2009,12:37 PM,On Motion to Suspend the Rules and Agree,Honoring the 50th anniversary of the recording of the album “Kind of Blue” and reaffirming jazz as a national treasure,Passed,165,0,0,12,244,0,0,13,0,0,0,0,409,0,0,25
972,D,111,H R 1517,15-Dec-2009,12:45 PM,"On Motion to Suspend the Rules and Pass, as Amended","To allow certain U.S. Customs and Border Protection employees who serve under an overseas limited appointment for at least 2 years, and whose service is rated fully successful or higher throughout that time, to be converted to a permanent appointment in the competitive service",Passed,166,1,0,10,248,0,0,9,0,0,0,0,414,1,0,19
